"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,174.8867628,-39.881162,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,174.9973063,-39.9452879,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.0215812,-39.9522285,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.1036383,-40.0411991,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.1362461,-40.0748721,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.1364078,-40.0741188,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.1406312,-40.6923738,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.1819372,-40.5963343,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2277,-40.36922,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2277,-40.36922,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2296162,-40.4676822,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2298307,-40.4684332,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2347285,-40.4712572,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.6097691,-40.3725278,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.6169006,-40.373734,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,176.4117287,-40.6236996,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,176.5150703,-40.5173619,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,176.5150703,-40.5173619,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,176.5788871,-40.4940641,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,176.5788871,-40.4940641,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,176.5788871,-40.4940641,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,176.5788871,-40.4940641,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,174.9771345,-39.9400824,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.0317764,-39.9506088,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.1853593,-40.5934961,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2295612,-40.4674183,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.231861,-40.469335,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2614594,-40.6118674,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.6169006,-40.373734,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5580141,-40.4977154,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5580141,-40.4977154,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5580141,-40.4977154,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5580141,-40.4977154,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5580141,-40.4977154,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5580141,-40.4977154,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5580141,-40.4977154,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5580141,-40.4977154,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.560185,-40.4983977,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5788871,-40.4940641,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.1434711,-40.6925476,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2252854,-40.4661433,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.2298307,-40.4684332,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",5,175.2298307,-40.4684332,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",6,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",8,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",8,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",8,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",8,175.2298307,-40.4684332,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",9,175.1452503,-40.083976,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",10,175.0317764,-39.9506088,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",10,175.1595582,-40.6589764,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",10,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",15,175.2156,-40.4749,196
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.0326777,-39.9138838,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.033281,-39.91372,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.0763723,-39.5534503,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.08339,-39.80155,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.08516,-39.80299,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.090376,-39.8948687,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.1089497,-39.4612391,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.109004,-39.461504,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.1146704,-39.8692458,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.1383475,-39.8290758,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.13843,-39.829,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.1384464,-39.8290668,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.2614594,-40.6118674,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.29588,-39.5430384,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.4832905,-40.5862557,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.511062,-39.043904,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6061544,-40.357498,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6102341,-40.3736472,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.616383,-40.37188,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.617275,-40.3872429,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6174421,-40.3860433,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6174421,-40.3860433,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6174421,-40.3860433,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6174421,-40.3860433,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6404915,-40.7216447,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6404915,-40.7216447,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6429035,-40.3574564,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.6623233,-40.4241001,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,175.8121169,-40.3302151,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,176.0114803,-39.9598136,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,176.109104,-40.186691,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",1,176.19104,-40.403195,34
2020,7,"Manawatu-Wanganui","New Zealand Falcon","Falco novaeseelandiae",2,175.0326777,-39.9138838,34
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.0326777,-39.9138838,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.0326777,-39.9138838,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.0326777,-39.9138838,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.1388557,-40.0751644,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.1416915,-40.0804748,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.1423057,-40.696966,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.1429753,-40.6963516,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.2156,-40.4749,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.2156,-40.4749,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.2156,-40.4749,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.2156,-40.4749,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.2156,-40.4749,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.2156,-40.4749,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.225993,-40.4638896,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.2289801,-40.4575507,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.2348948,-40.6434938,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.3362512,-40.115461,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.4635773,-39.8816701,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.4635773,-39.8816701,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.4655371,-39.8864768,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.4655371,-39.8864768,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.6110648,-40.3562911,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.6282139,-40.3681604,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.6290915,-40.3697286,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.6304016,-40.3666308,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,175.7602399,-40.3020136,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,176.5788871,-40.4940641,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,176.5788871,-40.4940641,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",1,176.5788871,-40.4940641,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",2,175.1430809,-40.6968343,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",2,175.1434529,-40.6962519,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",2,175.2289801,-40.4575507,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",2,175.3792628,-39.435311,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",2,175.7931349,-40.1758649,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",3,175.1417148,-40.6975696,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",4,175.1427917,-40.6968608,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",4,175.2156,-40.4749,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",4,175.3878232,-39.9985864,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",5,174.9993539,-39.8953182,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",7,175.2614594,-40.6118674,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",12,175.1818482,-40.6146468,139
2020,7,"Manawatu-Wanganui","New Zealand Grebe","Poliocephalus rufopectus",61,175.2485595,-40.4530863,139
2020,7,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",1,175.2156,-40.4749,19
2020,7,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",1,175.2156,-40.4749,19
2020,7,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",1,175.2156,-40.4749,19
2020,7,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",1,175.2289801,-40.4575507,19
2020,7,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",2,175.1434529,-40.6962519,19
2020,7,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",2,175.4780001,-40.6275237,19
2020,7,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",4,175.1818482,-40.6146468,19
2020,7,"Manawatu-Wanganui","Pacific Black Duck","Anas superciliosa",7,175.4829594,-40.585931,19
2020,7,"Manawatu-Wanganui","Red-breasted Dotterel","Charadrius obscurus",1,176.5788871,-40.4940641,13
2020,7,"Manawatu-Wanganui","Red-breasted Dotterel","Charadrius obscurus",2,176.5788871,-40.4940641,13
2020,7,"Manawatu-Wanganui","Red-breasted Dotterel","Charadrius obscurus",3,176.5788871,-40.4940641,13
2020,7,"Manawatu-Wanganui","Red-breasted Dotterel","Charadrius obscurus",3,176.5788871,-40.4940641,13
2020,7,"Manawatu-Wanganui","Red-breasted Dotterel","Charadrius obscurus",4,176.5788871,-40.4940641,13
2020,7,"Manawatu-Wanganui","Spotted Shag","Phalacrocorax punctatus",1,175.2156,-40.4749,1
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,174.7633204,-39.27328,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0526524,-39.4966706,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.0903116,-39.4657216,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.2116615,-39.7919506,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.3792628,-39.435311,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.4635773,-39.8816701,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.4655371,-39.8864768,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.4655371,-39.8864768,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.4771843,-40.6018389,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.511062,-39.043904,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6076294,-40.4732358,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.618833,-40.4771721,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6223574,-40.4828754,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6394387,-40.494302,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.640365,-40.721192,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.6404915,-40.7216447,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.7939648,-40.3230962,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.8000581,-40.322949,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.806672,-40.1583432,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.8076413,-40.1558743,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.8087685,-40.1556359,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.8120793,-40.3349036,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.8122354,-40.33623,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,175.8126037,-40.3293065,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",1,176.217674,-40.26766,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.0443882,-39.4797027,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.0526524,-39.4966706,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.1216952,-39.4600636,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.1500199,-39.6959929,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.393054,-39.394487,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.4635773,-39.8816701,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.603699,-40.4736343,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,175.6240377,-40.4863522,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",2,176.1138972,-39.8287051,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",3,175.1880487,-39.4570194,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",3,175.415632,-39.398876,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",3,175.507926,-39.044821,57
2020,7,"Manawatu-Wanganui","Tomtit","Petroica macrocephala",5,175.1260534,-39.7137977,57
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",1,175.1036383,-40.0411991,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",1,175.1853593,-40.5934961,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",2,175.1819372,-40.5963343,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",3,175.2252854,-40.4661433,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",3,175.2298307,-40.4684332,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",3,175.231861,-40.469335,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",4,175.0216354,-39.9519601,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",4,175.2156,-40.4749,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",4,175.2156,-40.4749,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",5,175.2156,-40.4749,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",5,175.2156,-40.4749,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",6,175.2156,-40.4749,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",6,175.2156,-40.4749,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",6,175.2156,-40.4749,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",6,175.2298307,-40.4684332,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",6,175.2347285,-40.4712572,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",8,175.2156,-40.4749,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",8,175.2156,-40.4749,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",8,175.2298307,-40.4684332,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",10,175.2298307,-40.4684332,115
2020,7,"Manawatu-Wanganui","Wrybill","Anarhynchus frontalis",16,175.1595582,-40.6589764,115
2020,8,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",1,176.05716,-39.9265609,11
2020,8,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,175.206088,-39.310074,11
2020,8,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,175.514337,-39.1738764,11
2020,8,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,175.5233561,-39.1942538,11
2020,8,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,176.0568865,-39.9271295,11
2020,8,"Manawatu-Wanganui","Blue Duck","Hymenolaimus malacorhynchos",2,176.05716,-39.9265609,11
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.0214529,-39.9526954,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.0216354,-39.9519601,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.0317764,-39.9506088,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.0317764,-39.9506088,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.1500082,-40.6710452,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.2296162,-40.4676822,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.6169006,-40.373734,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.6169006,-40.373734,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,175.6169006,-40.373734,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,176.5150703,-40.5173619,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",1,176.5788871,-40.4940641,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.0214529,-39.9526954,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.0317764,-39.9506088,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.0317764,-39.9506088,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.1606543,-40.6511141,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2156,-40.4749,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2156,-40.4749,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.2614594,-40.6118674,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.6051125,-40.3743314,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.6051125,-40.3743314,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.6169006,-40.373734,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.6169006,-40.373734,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.617859,-40.373382,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,175.7423069,-40.3184103,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5150703,-40.5173619,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5580141,-40.4977154,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",2,176.5580141,-40.4977154,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.1606543,-40.6511141,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.1662087,-40.6312044,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2156,-40.4749,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2156,-40.4749,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2156,-40.4749,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2156,-40.4749,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",3,175.2156,-40.4749,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.1819372,-40.5963343,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.2156,-40.4749,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.2156,-40.4749,173
2020,8,"Manawatu-Wanganui","Caspian Tern","Hydroprogne caspia",4,175.2156,-40.4749,173
